type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-21 03:37:12 +0000,2023-11-21 03:43:12 +0000,count,79.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-21 03:47:14 +0000,2023-11-21 03:56:51 +0000,count,20.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-21 03:58:33 +0000,2023-11-21 04:00:54 +0000,count,149.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-21 05:37:07 +0000,2023-11-21 05:38:19 +0000,count,105.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-21 05:52:39 +0000,2023-11-21 06:02:01 +0000,count,236.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-21 06:02:42 +0000,2023-11-21 06:03:58 +0000,count,53.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-21 06:17:05 +0000,2023-11-21 06:25:33 +0000,count,112.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-21 07:15:41 +0000,2023-11-21 07:15:51 +0000,count,16.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-21 08:12:57 +0000,2023-11-21 08:17:49 +0000,count,36.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-21 08:27:31 +0000,2023-11-21 08:28:04 +0000,count,33.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-21 08:27:36 +0000,2023-11-21 08:32:28 +0000,count,58.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-21 09:01:45 +0000,2023-11-21 09:06:39 +0000,count,28.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-21 17:05:11 +0000,2023-11-21 17:10:03 +0000,count,115.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-21 17:29:36 +0000,2023-11-21 17:34:28 +0000,count,37.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-21 19:31:38 +0000,2023-11-21 19:36:38 +0000,count,11.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-21 19:32:35 +0000,2023-11-21 19:32:37 +0000,count,1.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-21 19:56:10 +0000,2023-11-21 20:01:03 +0000,count,47.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-21 19:57:34 +0000,2023-11-21 19:59:11 +0000,count,93.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-21 20:15:43 +0000,2023-11-21 20:20:35 +0000,count,36.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-21 20:40:08 +0000,2023-11-21 20:45:00 +0000,count,130.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-21 21:48:29 +0000,2023-11-21 21:53:21 +0000,count,36.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-21 23:01:44 +0000,2023-11-21 23:06:36 +0000,count,110.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-21 23:38:18 +0000,2023-11-21 23:40:30 +0000,count,49.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 00:59:32 +0000,2023-11-22 00:59:35 +0000,count,8.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 01:52:38 +0000,2023-11-22 01:57:30 +0000,count,160.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 01:54:57 +0000,2023-11-22 01:54:59 +0000,count,8.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 02:41:27 +0000,2023-11-22 02:46:19 +0000,count,131.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 02:44:11 +0000,2023-11-22 02:53:30 +0000,count,69.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 02:46:20 +0000,2023-11-22 02:51:12 +0000,count,106.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 02:51:13 +0000,2023-11-22 02:56:05 +0000,count,28.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 02:56:06 +0000,2023-11-22 03:00:58 +0000,count,372.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 03:00:59 +0000,2023-11-22 03:05:51 +0000,count,252.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 03:05:52 +0000,2023-11-22 03:10:44 +0000,count,569.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 03:10:45 +0000,2023-11-22 03:15:37 +0000,count,218.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 03:15:38 +0000,2023-11-22 03:20:30 +0000,count,307.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 03:20:31 +0000,2023-11-22 03:25:23 +0000,count,352.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 03:25:24 +0000,2023-11-22 03:30:16 +0000,count,373.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 03:35:10 +0000,2023-11-22 03:40:02 +0000,count,56.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 03:40:03 +0000,2023-11-22 03:44:55 +0000,count,253.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 03:44:56 +0000,2023-11-22 03:49:48 +0000,count,276.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 03:49:49 +0000,2023-11-22 03:54:41 +0000,count,284.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 03:54:42 +0000,2023-11-22 03:59:34 +0000,count,310.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 03:59:35 +0000,2023-11-22 04:04:27 +0000,count,14.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 04:04:28 +0000,2023-11-22 04:09:20 +0000,count,275.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 04:09:21 +0000,2023-11-22 04:14:13 +0000,count,110.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 04:14:14 +0000,2023-11-22 04:19:06 +0000,count,44.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 04:24:00 +0000,2023-11-22 04:28:52 +0000,count,127.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 04:28:53 +0000,2023-11-22 04:33:45 +0000,count,80.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 04:33:46 +0000,2023-11-22 04:38:38 +0000,count,80.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 04:38:39 +0000,2023-11-22 04:43:31 +0000,count,79.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 04:43:32 +0000,2023-11-22 04:48:24 +0000,count,80.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 04:48:25 +0000,2023-11-22 04:53:17 +0000,count,477.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 04:53:18 +0000,2023-11-22 04:58:09 +0000,count,97.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 04:58:10 +0000,2023-11-22 05:03:02 +0000,count,153.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 05:07:56 +0000,2023-11-22 05:12:48 +0000,count,48.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 05:12:49 +0000,2023-11-22 05:17:41 +0000,count,97.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 05:22:35 +0000,2023-11-22 05:27:27 +0000,count,80.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 05:27:28 +0000,2023-11-22 05:32:20 +0000,count,92.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 05:34:24 +0000,2023-11-22 05:34:31 +0000,count,16.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 05:37:14 +0000,2023-11-22 05:42:06 +0000,count,36.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 05:42:07 +0000,2023-11-22 05:46:59 +0000,count,99.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 05:47:00 +0000,2023-11-22 05:51:52 +0000,count,39.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 05:51:53 +0000,2023-11-22 05:56:45 +0000,count,59.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 06:01:31 +0000,2023-11-22 06:06:31 +0000,count,70.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 06:05:17 +0000,2023-11-22 06:05:55 +0000,count,35.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,9,"iPhone16,1",,2023-11-22 06:21:10 +0000,2023-11-22 06:26:03 +0000,count,23.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 06:21:20 +0000,2023-11-22 06:27:53 +0000,count,64.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 07:05:58 +0000,2023-11-22 07:09:30 +0000,count,37.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 07:40:32 +0000,2023-11-22 07:40:34 +0000,count,16.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 07:55:15 +0000,2023-11-22 08:03:10 +0000,count,22.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 09:26:40 +0000,2023-11-22 09:26:48 +0000,count,15.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 10:17:03 +0000,2023-11-22 10:26:10 +0000,count,27.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 10:45:31 +0000,2023-11-22 10:49:14 +0000,count,45.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 11:38:07 +0000,2023-11-22 11:46:48 +0000,count,199.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 12:01:16 +0000,2023-11-22 12:08:12 +0000,count,290.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 12:26:30 +0000,2023-11-22 12:35:54 +0000,count,209.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 14:46:20 +0000,2023-11-22 14:53:41 +0000,count,148.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 15:01:52 +0000,2023-11-22 15:11:36 +0000,count,267.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 15:11:57 +0000,2023-11-22 15:12:10 +0000,count,23.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 17:01:50 +0000,2023-11-22 17:01:55 +0000,count,11.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 17:13:19 +0000,2023-11-22 17:17:14 +0000,count,49.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 17:28:03 +0000,2023-11-22 17:28:16 +0000,count,19.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 20:55:43 +0000,2023-11-22 21:05:43 +0000,count,101.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 21:05:43 +0000,2023-11-22 21:15:41 +0000,count,298.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 21:16:52 +0000,2023-11-22 21:26:52 +0000,count,573.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 21:26:52 +0000,2023-11-22 21:36:52 +0000,count,555.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 21:36:52 +0000,2023-11-22 21:46:34 +0000,count,242.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-22 21:47:41 +0000,2023-11-22 21:49:05 +0000,count,48.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-23 04:09:49 +0000,2023-11-23 04:15:38 +0000,count,262.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-23 04:25:23 +0000,2023-11-23 04:25:26 +0000,count,8.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-23 05:24:15 +0000,2023-11-23 05:25:29 +0000,count,21.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-23 05:49:06 +0000,2023-11-23 05:58:10 +0000,count,204.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-23 06:05:03 +0000,2023-11-23 06:10:48 +0000,count,82.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-23 06:17:31 +0000,2023-11-23 06:17:34 +0000,count,11.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-23 18:56:33 +0000,2023-11-23 18:56:35 +0000,count,1.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-23 20:41:03 +0000,2023-11-23 20:45:55 +0000,count,142.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-23 20:45:56 +0000,2023-11-23 20:50:48 +0000,count,71.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-23 20:50:26 +0000,2023-11-23 21:00:26 +0000,count,171.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-23 20:50:49 +0000,2023-11-23 20:55:41 +0000,count,95.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-23 20:55:42 +0000,2023-11-23 21:00:34 +0000,count,113.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-23 21:00:26 +0000,2023-11-23 21:01:52 +0000,count,81.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-23 21:00:35 +0000,2023-11-23 21:05:27 +0000,count,48.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-23 21:10:21 +0000,2023-11-23 21:15:13 +0000,count,105.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-23 21:10:38 +0000,2023-11-23 21:16:23 +0000,count,272.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-23 21:15:14 +0000,2023-11-23 21:20:06 +0000,count,58.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-23 21:20:07 +0000,2023-11-23 21:24:59 +0000,count,11.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-23 21:25:00 +0000,2023-11-23 21:29:52 +0000,count,38.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-23 21:34:46 +0000,2023-11-23 21:39:38 +0000,count,36.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-23 21:39:39 +0000,2023-11-23 21:44:31 +0000,count,36.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-23 22:03:52 +0000,2023-11-23 22:03:55 +0000,count,6.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-23 22:14:10 +0000,2023-11-23 22:14:33 +0000,count,16.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-23 23:38:29 +0000,2023-11-23 23:40:19 +0000,count,20.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-24 00:11:26 +0000,2023-11-24 00:16:40 +0000,count,18.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-24 02:37:40 +0000,2023-11-24 02:47:27 +0000,count,99.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-24 02:47:15 +0000,2023-11-24 02:52:08 +0000,count,36.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-24 02:52:09 +0000,2023-11-24 02:57:01 +0000,count,49.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-24 02:57:02 +0000,2023-11-24 03:01:54 +0000,count,39.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-24 03:11:40 +0000,2023-11-24 03:16:33 +0000,count,36.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-24 04:15:09 +0000,2023-11-24 04:20:01 +0000,count,36.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-24 04:24:55 +0000,2023-11-24 04:29:47 +0000,count,77.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-24 04:29:03 +0000,2023-11-24 04:30:27 +0000,count,20.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-24 04:29:48 +0000,2023-11-24 04:34:40 +0000,count,24.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-24 04:39:34 +0000,2023-11-24 04:44:26 +0000,count,36.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-24 04:44:27 +0000,2023-11-24 04:49:19 +0000,count,69.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-24 04:49:20 +0000,2023-11-24 04:54:12 +0000,count,47.0
HKQuantityTypeIdentifierStepCount,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c13110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-24 04:50:37 +0000,2023-11-24 04:51:31 +0000,count,52.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-24 04:54:13 +0000,2023-11-24 04:59:05 +0000,count,72.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-24 04:59:06 +0000,2023-11-24 05:03:58 +0000,count,59.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-24 05:38:10 +0000,2023-11-24 05:43:02 +0000,count,102.0
HKQuantityTypeIdentifierStepCount,Ultrahuman,1,"iPhone16,1",,2023-11-24 05:43:03 +0000,2023-11-24 05:47:55 +0000,count,134.0
