type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-10 02:07:11 +0000,2024-02-10 02:17:10 +0000,mi,0.00991708422812087
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-10 02:17:10 +0000,2024-02-10 02:21:13 +0000,mi,0.03430590352343623
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-10 02:28:24 +0000,2024-02-10 02:32:26 +0000,mi,0.04338413664197883
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-10 03:27:15 +0000,2024-02-10 03:27:20 +0000,mi,0.005120098624029845
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-10 04:50:19 +0000,2024-02-10 04:59:28 +0000,mi,0.0171933408891969
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-10 05:44:00 +0000,2024-02-10 05:44:08 +0000,mi,0.0032746261831023238
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-10 07:00:21 +0000,2024-02-10 07:04:52 +0000,mi,0.020436898512658425
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-10 07:58:54 +0000,2024-02-10 07:59:00 +0000,mi,0.006263421617762453
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-10 17:00:26 +0000,2024-02-10 17:10:01 +0000,mi,0.0142728962856742
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-10 17:48:44 +0000,2024-02-10 17:49:41 +0000,mi,0.017771216097973285
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-10 19:52:18 +0000,2024-02-10 19:57:37 +0000,mi,0.015304372464808428
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-10 20:06:43 +0000,2024-02-10 20:07:32 +0000,mi,0.021822556271372275
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-10 20:23:35 +0000,2024-02-10 20:25:07 +0000,mi,0.023574823033485896
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-10 20:49:17 +0000,2024-02-10 20:59:17 +0000,mi,0.3316879424162093
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-10 20:59:17 +0000,2024-02-10 21:08:31 +0000,mi,0.11215750019887495
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-10 21:26:34 +0000,2024-02-10 21:27:15 +0000,mi,0.028875119303251547
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-10 23:08:02 +0000,2024-02-10 23:18:02 +0000,mi,0.09959958840370924
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-10 23:18:05 +0000,2024-02-10 23:22:05 +0000,mi,0.10660244174027174
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-11 00:08:43 +0000,2024-02-11 00:18:33 +0000,mi,0.13765857392820977
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-11 00:18:43 +0000,2024-02-11 00:28:43 +0000,mi,0.23645659349362036
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-11 00:28:43 +0000,2024-02-11 00:38:15 +0000,mi,0.29480334844508216
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-11 00:39:44 +0000,2024-02-11 00:39:47 +0000,mi,0.0062199256343015
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-11 00:50:25 +0000,2024-02-11 00:59:18 +0000,mi,0.18296274755414554
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-11 01:20:32 +0000,2024-02-11 01:30:32 +0000,mi,0.2653539054247962
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-11 01:30:32 +0000,2024-02-11 01:40:30 +0000,mi,0.28909714378754575
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-11 01:40:32 +0000,2024-02-11 01:50:32 +0000,mi,0.15067242053905988
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-11 01:50:32 +0000,2024-02-11 02:00:32 +0000,mi,0.23322993539740947
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-11 02:00:32 +0000,2024-02-11 02:00:45 +0000,mi,0.007046985393621654
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-11 02:32:04 +0000,2024-02-11 02:39:43 +0000,mi,0.0617891513560096
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-11 06:28:52 +0000,2024-02-11 06:31:05 +0000,mi,0.04517368567573375
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-11 06:42:11 +0000,2024-02-11 06:42:19 +0000,mi,0.004840481587515811
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-11 14:01:13 +0000,2024-02-11 14:01:16 +0000,mi,0.00380279169648959
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-11 14:17:29 +0000,2024-02-11 14:18:56 +0000,mi,0.020878072059159952
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-11 15:02:25 +0000,2024-02-11 15:02:33 +0000,mi,0.009606398632002204
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-11 20:21:29 +0000,2024-02-11 20:22:00 +0000,mi,0.009252217052422584
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-11 22:28:53 +0000,2024-02-11 22:32:59 +0000,mi,0.04130875685992639
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-11 22:32:59 +0000,2024-02-11 22:33:09 +0000,mi,0.004709993637169119
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-11 23:13:58 +0000,2024-02-11 23:14:31 +0000,mi,0.009152797661644355
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 01:19:12 +0000,2024-02-12 01:20:44 +0000,mi,0.015055823988007533
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 02:27:38 +0000,2024-02-12 02:37:12 +0000,mi,0.09807418977311042
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 02:40:19 +0000,2024-02-12 02:49:20 +0000,mi,0.11772221188917066
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 02:51:45 +0000,2024-02-12 02:55:51 +0000,mi,0.07532009879679688
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 03:03:56 +0000,2024-02-12 03:07:20 +0000,mi,0.015465928974759754
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 06:14:49 +0000,2024-02-12 06:21:53 +0000,mi,0.043346854370482205
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 06:34:06 +0000,2024-02-12 06:36:14 +0000,mi,0.03454202457645314
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 07:29:05 +0000,2024-02-12 07:30:47 +0000,mi,0.017796070945685926
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 17:43:13 +0000,2024-02-12 17:43:38 +0000,mi,0.01046389087725645
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 17:54:42 +0000,2024-02-12 17:55:53 +0000,mi,0.018150252525265545
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 18:35:49 +0000,2024-02-12 18:40:45 +0000,mi,0.011470512208714206
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 18:46:12 +0000,2024-02-12 18:54:04 +0000,mi,0.09150253694967661
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 18:57:10 +0000,2024-02-12 19:01:16 +0000,mi,0.03695915851430122
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 22:00:56 +0000,2024-02-12 22:01:53 +0000,mi,0.010296120655376963
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 00:08:19 +0000,2024-02-13 00:13:00 +0000,mi,0.007736071343362042
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 01:07:38 +0000,2024-02-13 01:15:13 +0000,mi,0.04607467390441278
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 01:18:07 +0000,2024-02-13 01:23:10 +0000,mi,0.04599389564938287
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 02:50:03 +0000,2024-02-13 02:56:36 +0000,mi,0.12083805575441314
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 05:12:28 +0000,2024-02-13 05:22:15 +0000,mi,0.08967629046358787
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 05:22:28 +0000,2024-02-13 05:31:27 +0000,mi,0.0774912013839671
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 05:32:41 +0000,2024-02-13 05:32:43 +0000,mi,0.00760558339297918
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 05:56:40 +0000,2024-02-13 05:59:57 +0000,mi,0.06121326082674382
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 06:08:40 +0000,2024-02-13 06:10:35 +0000,mi,0.04509912113252349
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 06:27:47 +0000,2024-02-13 06:28:15 +0000,mi,0.003982989342261565
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 07:25:22 +0000,2024-02-13 07:34:36 +0000,mi,0.1355086296030194
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 10:24:15 +0000,2024-02-13 10:24:22 +0000,mi,0.007655293088368294
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 17:49:45 +0000,2024-02-13 17:49:48 +0000,mi,0.0034299689811616574
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 19:50:12 +0000,2024-02-13 19:52:48 +0000,mi,0.021387596436871246
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 20:08:28 +0000,2024-02-13 20:09:11 +0000,mi,0.013427831464240106
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 22:43:54 +0000,2024-02-13 22:48:52 +0000,mi,0.09056485126869993
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 01:50:42 +0000,2024-02-14 01:50:44 +0000,mi,0.0012675972321511406
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 02:16:19 +0000,2024-02-14 02:16:21 +0000,mi,0.0038587151038068646
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 02:37:00 +0000,2024-02-14 02:43:31 +0000,mi,0.024009782868095433
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 04:50:56 +0000,2024-02-14 04:51:01 +0000,mi,0.006188857074696867
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 07:44:45 +0000,2024-02-14 07:53:36 +0000,mi,0.1021844925634368
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 08:24:37 +0000,2024-02-14 08:24:39 +0000,mi,0.00402648532568635
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 10:14:08 +0000,2024-02-14 10:17:42 +0000,mi,0.013651525093436865
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 16:36:09 +0000,2024-02-14 16:45:25 +0000,mi,0.014651932712966461
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 17:52:45 +0000,2024-02-14 17:52:50 +0000,mi,0.006549252366168479
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 18:51:49 +0000,2024-02-14 18:52:07 +0000,mi,0.011340024258295176
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 21:09:07 +0000,2024-02-14 21:10:44 +0000,mi,0.005356219677046757
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c13340>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 21:49:30 +0000,2024-02-14 21:49:35 +0000,mi,0.004809413027911178
